BodyweightKg,BestSquatKg,BestDeadliftKg,RelativeSquatStrength,RelativeDeadliftStrength,Equipment_Index,Equipment_Raw,Equipment_Single-ply,Equipment_Wraps,Sex_M
1.0006677426870683,0.7342525158330184,0.6253376065331174,0.03787913232027773,-0.3000214248207473,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.8373824292679826,-1.2153412191645816,-1.5863405844656684,-1.0894656229901953,-1.4628448887675363,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.2890162760709661,-0.6737874038874705,-0.782093969557019,-0.6845755372832222,-0.7865035065172125,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,-1.4435028370351872
0.7785337171664338,1.3119099187952703,1.3491595599509019,0.8455166585130537,0.6518721962909391,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.47498922071054,0.08438793750048512,-0.2593336698663969,-0.8993703763341263,-1.458470672200909,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
0.9092007910021009,-1.0709268684240185,-0.9429432925387489,-1.823722133523865,-1.8258194533919907,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.3060029956696028,-0.09613000092521859,0.50470061429682,0.1667200502337314,1.0127750086954614,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.19488745403378777,-0.601580228517189,-0.1386966776300995,-0.9344441155763881,-0.4271089955221123,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.8112490145008494,-0.49326946546176675,-0.5408199850844242,0.11813389938441418,0.21260265961676675,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-1.1958457684904962,-0.8904089299983149,-1.023367954029614,-0.11784641303851565,-0.024209869655534635,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.23544277579834302,0.04828434981534438,0.22321429907879273,0.2987471009755907,0.525881371199982,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-1.2054280205717784,-0.20444076398064082,0.1427896375879278,1.2450818318583912,2.1845397676225624,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-1.1422722682178725,-0.5293730531469075,-0.5810323158298567,0.5062724348964421,0.7011456368254094,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
2.377027587089428,2.214499610923789,2.2338308363504162,0.45358522320961203,0.07475554480757814,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.028543385105344,2.2867067862940704,1.8719198596415239,1.63587266306266,0.9188215270696707,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.48458132991168157,0.19269870055590735,0.42427595280595504,0.8079260358448093,1.1810801157778983,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-1.5238201238180207,-1.1070304561091593,-1.1842172770113437,-0.10929865452448771,0.2480117671078495,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-1.3800863425987866,-1.2153412191645816,-1.1037926155204787,-0.5432560375775471,0.13939375910849935,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-1.2907971754777476,-0.9626161053685964,-1.5461282537202359,-0.13495221974726881,-0.8799003968147923,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
0.40831034129871036,-1.6846878590714112,-1.5059159229748034,-2.3629750636385434,-2.186674504194722,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,-1.4435028370351872
-0.7502710467108712,-1.2514448068497224,-1.304854269247641,-1.218727531003997,-1.0939317267274649,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.7241376319437379,-0.42106229009148527,-0.6614569773207216,0.13385058974167266,-0.1051485362076525,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,-1.4435028370351872
0.8382050142180554,1.6007386202763962,1.4295842214417667,1.1030314796379521,0.6722363385028991,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.19488745403378777,1.4085231194407069,0.8506875080305208,1.6072405239976735,0.7680669731159114,3.2067807087333016,-1.3615034632740832,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
2.0974000490811013,1.2447572457009088,0.8141747117136684,-0.18426712575092832,-0.8755231672426118,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
1.0572901413491906,0.9147704542587222,1.027460913987442,0.1836602681482895,0.05223513216071654,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.5107147446788147,-0.8543053423131741,-0.7418816388115865,-0.7723415557824992,-0.49374513086347893,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.4976480372952482,1.6007386202763962,0.7861869295148473,2.9881174064603067,1.733888386114567,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
1.0355122957099128,0.9869776296290037,1.1480979062237395,0.27544211186131123,0.191529513026522,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.8199601527565606,-1.2875483945348631,-1.4254912614839386,-1.2268595284861439,-1.2168051832830242,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.6457373876423378,-1.4680663329605668,-0.9429432925387489,-1.6432039774800347,-0.6417124989358447,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.22760275136820268,0.9508740419438629,0.8666115910057122,1.5696634280900874,1.3865748288188902,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.7067153554323155,-1.1792376314794408,-1.023367954029614,-1.1322886282876954,-0.6965962013950098,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,-1.4435028370351872
-0.5412037285738038,0.1565951128707666,0.42427595280595504,0.8274479033983557,1.276328780558666,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-1.0246719017657722,-1.0709268684240185,-0.782093969557019,-0.6606097574449578,0.13603299926146117,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.15355807619465786,-0.13223358861035933,-0.21912133912096443,-0.037749012168753635,-0.16839025203186575,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.6347999359472001,1.2035991557398482,0.9470362524965772,0.8639908721386086,0.37420878933615703,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
1.3926689641940697,-0.6376838162023297,-0.6212446465752891,-1.5575422881093977,-1.749639115746644,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,-1.4435028370351872
-0.4963413665568915,0.9172254982213116,0.5223940398248101,1.93596288760741,1.3445227864829148,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
0.704489041992889,1.095288392684426,0.7057622680239823,0.6749457503878503,0.0447905711916941,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.14958953510408954,0.2288022882410481,0.7057622680239823,0.15721193385811832,0.6487132133944085,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-1.69542954745553,-1.323651982220004,-1.6667652459565334,-0.3561936647309347,-0.5048313800864443,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.45409234601669246,-0.5238853078187662,-0.6814022933704562,-0.31786795527052036,-0.4698500892417294,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
2.773384377724285,1.4202206818506926,1.1480979062237395,-0.3899346367118566,-0.9749710087824303,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.9297204947785208,-0.2766479393509223,-0.09848434688466703,0.6536643816450339,1.148170186945757,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.3281678693461677,1.8895673217575222,0.9872485832420096,2.0291614709482126,0.7651365817039124,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
1.349113272915514,2.070085260183226,0.9872485832420096,1.1030415851745703,-0.2281707399281613,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
0.9571120514085125,1.0230812173141444,-0.058272016139234564,0.3760132057677255,-0.9552539469639827,3.2067807087333016,-1.3615034632740832,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-1.309961679640312,-1.1070304561091593,-1.1037926155204787,-0.4052265976973622,0.014116488214543674,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.16749589740379603,0.6259417527775962,1.3491595599509019,1.0320670272099224,1.9349898355611297,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.27546548289911554,-1.323651982220004,-1.465703592229371,-1.8796883094616448,-2.073229921735971,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
0.530701833791452,2.358913961664352,0.7057622680239823,2.3149583694969946,0.2169761505611288,3.2067807087333016,-1.3615034632740832,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
2.468494538774395,2.2506031986089297,2.635954143804741,0.4248481633444222,0.31938278479603127,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
0.15133176275523205,0.44542381435189254,1.2687348984600368,0.43258020968174965,1.3342668948260736,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.0024198274580696324,-0.42106229009148527,-0.3799706621026943,-0.5608431240874737,-0.5355568495261246,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.8046671319335676,1.095288392684426,0.9470362524965772,0.5837379290056696,0.20373083540097434,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.8199601527565606,-1.1070304561091593,-1.1037926155204787,-0.9187471794403507,-0.6922374376123411,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.8308005467007008,1.5285314449061147,1.4295842214417667,1.0318840921550159,0.6801095917612833,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.9811162104872165,-1.3597555699051445,-1.6667652459565334,-1.226859528486144,-1.459803477233414,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.11871352317181344,0.44542381435189254,0.8263992602602798,0.7233016321490431,1.165870954133797,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.6330963800516969,1.7451529710169593,1.027460913987442,0.561295003834811,-0.40159566801502705,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.12306909229966938,-0.023922825554937105,0.50470061429682,0.08243144627261412,0.7493712581170173,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.23195832049605863,0.44556822870263296,0.062043277451099214,0.8588159694492418,0.30267896729728694,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.8600313887328314,-0.3849587024063445,-0.21912133912096443,0.3663552771217795,0.8192093198396733,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
1.4144468098333474,0.012180762130203637,-0.42018299284812677,-0.9389744023548078,-1.574692528850332,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.7619825544805828,1.8173601463872406,2.394680159332146,1.419625570173649,1.7728792844276327,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.11213164060453167,-0.24054435166578156,-0.5006076543389917,-0.41386308020849416,-0.792978288769552,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-2.2154845013214852,-1.720791446756552,-2.0286762226654256,-0.5952292129422683,-0.3766771531073213,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.18274038935129028,-0.5293730531469075,-0.6614569773207216,-0.5654060768549537,-0.7267786382728865,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-1.3813930133371433,-1.408134377403233,-1.338150079104859,-0.9496719988638485,-0.3320607850335796,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,-1.4435028370351872
0.32991009699731016,-0.2766479393509223,-0.17890900837553197,-0.6209715027496423,-0.5987459281016795,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.5760384244767889,2.178396023238648,2.3544678285867136,1.0094265389472188,0.824004257733598,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.45409234601669246,-0.24054435166578156,-0.2995460006118294,0.11158051576878132,0.08307369048892752,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,-1.4435028370351872
-0.18840262921750292,0.4093202266667518,0.6253376065331174,0.7549373365723955,1.0018544204391102,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.6282665822554165,1.348013506480411,1.1480979062237395,1.0348733443892153,0.599710927992589,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.14484693793894723,2.3950175493494927,1.4295842214417667,3.453145632951932,2.002721369051157,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
2.9371537769316554,1.095288392684426,1.2687348984600368,-0.7067249252768755,-0.9677933617127711,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.33257196734952177,-1.0998097385721313,-1.1440049462659112,-1.271632661197465,-1.2482883515900047,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-1.1344322437877326,1.095288392684426,0.7459745987694149,3.604474938437639,3.113330176051871,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
-0.3277808413088807,-0.3849587024063445,-0.4603953235935593,-0.2315656707982959,-0.29940084116736776,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
4.398011662414413,3.333710829163152,1.6708582059143615,0.16559670990535932,-1.3092518058435496,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
0.19488745403378777,0.4093202266667518,0.022152645351630373,0.34379372313461287,-0.23280303411128095,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.1034205023488204,0.3010094636113296,0.06236497609706284,0.2941907741380996,-0.08895465721260067,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
-1.1771168212407173,-1.431962745275426,-1.304854269247641,-1.1964703652925865,-0.5781619175777918,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-1.2986371999078876,-0.601580228517189,-0.17890900837553197,0.6137696254754609,1.8007445971816587,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,-1.4435028370351872
-0.46715905340025904,0.08438793750048512,0.50470061429682,0.6203296869980325,1.2693615269965526,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-1.3273839561517342,-1.2153412191645816,-1.385278930738506,-0.6071584035263434,-0.5117531984569942,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,-1.4435028370351872
1.1966683534405689,0.3010094636113296,0.22321429907879273,-0.5371681834830188,-0.8409772512375208,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-1.4658910544175414,-0.7820981669428927,-0.9027309617933164,0.5184716484845555,0.7250555451190605,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
2.2550716515094718,2.033981672498085,1.9925568518778214,0.3835889244855705,-0.029645671397112952,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
-0.8765825514186829,-0.7820981669428927,-0.5810323158298567,-0.3028055861105217,0.24634118390065102,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.05773555538183582,-0.3488551147212038,0.46448828355138755,-0.4196857741250361,0.6097478157994802,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.270713028614113,1.348013506480411,1.027460913987442,0.4582407846721578,-0.12818978961696725,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.7938267379894268,-0.312751527036063,-0.8223063003024514,0.40228451709348745,-0.26836796454808415,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,-1.4435028370351872
-1.0055073976032076,-1.034823280738878,-1.1037926155204787,-0.6144306321922347,-0.4547556730600339,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.14484693793894723,-0.9265125176834557,-0.9027309617933164,-1.145797083426593,-1.0823886918147292,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.19711376747321357,1.1674955680547074,1.3089472292054694,1.8306509018471406,1.932303380150696,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
0.5607552607736553,1.636842207961537,2.3142554978412813,1.439519038006993,1.9632200124644918,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.6235141279704146,0.19269870055590735,0.18300196833336024,-0.8697806692007993,-1.1422562829966956,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.0420456494016956,1.1674955680547074,0.9470362524965772,0.4579951604523337,-0.014131087370352298,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.3060029956696028,0.5898381650924555,0.46448828355138755,1.1613255769749218,0.9570731402935684,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.6365906924738408,-0.9626161053685964,-1.1440049462659112,-0.837126342787322,-0.9605311336884025,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.10129124666039152,-0.8543053423131741,-0.9027309617933164,-1.0746942961776078,-1.1195139633052935,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
0.23582980383563001,0.3010094636113296,0.7459745987694149,0.16904814956861466,0.5918101617638482,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.1034205023488204,-0.42106229009148527,-0.1386966776300995,-0.6406740298003889,-0.3376463703508943,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.1295539171159542,-1.0709268684240185,-0.2995460006118294,-1.4953773494192653,-0.5612438518014784,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.5586260050852264,0.012180762130203637,0.3438512913150901,0.6248702254485736,1.18601856083248,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.2881353051255358,-0.13223358861035933,-0.018059685393802098,-1.0185219957748322,-1.1295672864486608,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
0.6478666433307667,-1.2442240893126941,-1.5927745573849377,-1.9231258553587591,-2.389339614556862,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
-0.3452031178203032,-0.49326946546176675,-0.8223063003024514,-0.3738455205988489,-0.7865750241321496,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.5586260050852264,-0.457165877776626,-0.6212446465752891,-0.11001592277139226,-0.257626557418242,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-1.0791165158639668,-0.5293730531469075,-0.058272016139234564,0.4118003117151926,1.5207962536502395,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
0.15133176275523205,0.2288022882410481,0.30363896056965767,0.1555910203033496,0.15531711321749783,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.4736438782165439,0.19269870055590735,0.42427595280595504,-0.16372794654495854,-0.040817445032977046,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.8504491366515491,-1.2514448068497224,-1.1842172770113437,-1.141018212424221,-0.7878576203872897,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,-1.4435028370351872
1.4188023789612028,0.8064596912033,0.6655499372785498,-0.17593530607978095,-0.5776549490982578,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-1.1357389145260892,-1.323651982220004,-1.2244296077567762,-1.0250160890438451,-0.48845369563896884,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
1.6365808353539812,1.3841170941655518,1.188310236969172,0.22502597970037422,-0.26202791448608004,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.19711376747321357,-0.9626161053685964,-0.9027309617933164,-1.1624187256943666,-1.0366268614928624,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
0.23626536074841517,-0.42106229009148527,0.1427896375879278,-0.734829373290066,-0.12974174060016913,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.9788898970477904,0.8064596912033,1.027460913987442,0.13009124321506893,0.12262920994305561,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.6060531797033535,1.1313919803695667,1.107885575478307,0.8099944776197643,0.5802248242522506,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
1.3569532973456535,3.4059180045334334,2.595741813059308,2.398558777651037,1.264126225812463,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
0.19053188490593181,0.3371130512964703,0.42427595280595504,0.2566087925989242,0.2578844313557723,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.8373339003924843,1.8895673217575222,2.113193844114119,1.417636524193564,1.3825683490893013,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.25150985269591003,0.8425632788884407,0.6655499372785498,0.8297904013945253,0.4772552914281367,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.03373139630313153,0.3371130512964703,0.8666115910057122,0.411211554120655,0.9999803799906182,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.24628316974248315,0.19269870055590735,0.6253376065331174,0.024344532421555348,0.43542771130719476,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.5599326758235831,-0.09613000092521859,0.06236497609706284,0.4568935779653446,0.7669944481198763,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.09906493322096509,-0.9987196930537371,-1.2244296077567762,-1.3862207160883926,-1.6777459119118387,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
2.8256512072585527,2.7921570138860408,2.7565911360410382,0.6232905530894333,0.1617557112153047,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
1.070356848732757,-0.6220870663223488,-0.9368310182654432,-1.4144320522973877,-1.8985505932283204,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
2.482867916896319,-1.2514448068497224,-1.1440049462659112,-2.3791300571201117,-2.5731339622513616,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
-0.5281370211902373,0.012180762130203637,0.1427896375879278,0.5860012340850663,0.8370063571080415,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.5259107077508108,0.3371130512964703,0.42427595280595504,-0.0357445889749605,-0.09160736881940926,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
1.54946945279687,0.6259417527775962,0.42427595280595504,-0.42658226354307066,-0.8832061086602221,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.22324718224034737,-0.09613000092521859,0.3840636220605226,0.0812558144365438,0.7270514770050527,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
-0.5398970578354472,0.2288022882410481,-0.1386966776300995,0.9380864285007724,0.43692462358324136,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.8656450997235452,0.3010094636113296,0.9872485832420096,-0.32727680682765736,0.18708605913691254,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-1.0333830400214832,-1.8291022098119742,-2.0286762226654256,-2.0484258763794,-2.044147140342641,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,-1.4435028370351872
0.4605771708329773,-0.09613000092521859,0.06236497609706284,-0.4954778399386925,-0.4373302987004942,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
0.3887102802233601,1.348013506480411,1.0676732447328745,1.2960368825241158,0.7850379049749493,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
-0.16662478357822508,-0.6376838162023297,-0.3799706621026943,-0.729348706056319,-0.36775757287303107,0.6319833343733288,-1.3615034632740832,-0.37379326028595633,1.9408010462525342,0.6927592896553647
0.6173776594357776,0.8425632788884407,1.3089472292054694,0.4692432700563012,0.7870594054122879,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
2.019870918605272,0.8786668665735814,1.1480979062237395,-0.4559708469888701,-0.5559214642495125,-0.6554153528066575,0.7344821566558811,-0.37379326028595633,-0.5152511649408302,0.6927592896553647
0.11997166503467199,1.4563242695358334,0.9470362524965772,1.767413876375482,0.9829974392186499,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,0.6927592896553647
-0.45409234601669246,-0.06002641324007785,-1.023367954029614,0.3851842817214462,-0.9650126653610966,1.919382021553315,-1.3615034632740832,2.675275630264141,-0.5152511649408302,-1.4435028370351872
